AtHome,Spread,GameNumber,RankDiff,Conference,OppConference,PassYdsDiff,RushAttDiff,RushYdsDiff,XPMDiff,XPADiff,TotalTODiff,EnrollmentDiff
1,11,11,-10.727272727272727,SEC,C-USA,-145.44444444444446,5.288888888888883,42.30000000000001,0.3999999999999999,0.10000000000000007,-0.3999999999999999,7300
1,-42,11,5.399999999999999,ACC,ACC,-133.73863636363637,-1.7272727272727266,33.46590909090909,-1.9318181818181817,-1.6818181818181817,0.9772727272727272,-12900
1,-10,11,5.0,Big Ten,Big Ten,-39.07051282051288,3.198717948717942,58.92948717948722,0.4935897435897427,0.4166666666666665,0.6923076923076923,26600
1,11,11,-15.0,Big Ten,Big Ten,-44.56363636363636,8.24545454545455,65.17272727272729,1.0181818181818176,1.0090909090909088,-0.5909090909090908,2300
1,14,11,0.0,Sun Belt,Sun Belt,24.58571428571432,3.928571428571431,18.78571428571428,-0.3285714285714283,-0.17142857142857215,-0.8142857142857142,13200
1,28,10,0.0,Sun Belt,Sun Belt,27.535714285714285,0.8928571428571459,59.285714285714285,3.1607142857142856,2.6607142857142856,-0.6428571428571429,-33700
1,10,11,5.0,American,American,-2.0606060606060908,-3.8888888888888857,-37.393939393939384,1.272727272727273,1.1111111111111107,0.18181818181818188,-10700
1,4,11,7.866666666666665,Big 12,Big 12,-45.96666666666675,5.633333333333333,31.477777777777728,-0.4444444444444455,-0.2444444444444453,0.15555555555555567,-4700
1,2,11,-6.0,Pac-12,Pac-12,51.79545454545453,0.625,-23.93181818181819,0.8181818181818183,0.8181818181818183,0.375,-29100
1,-3,11,14.111111111111107,Big Ten,Big Ten,145.40000000000003,-13.0,-142.5,-0.6999999999999997,-0.3999999999999999,-0.5,-1000
1,19,11,-13.666666666666664,Pac-12,Pac-12,-18.845454545454547,-0.09090909090909348,6.954545454545468,0.16363636363636358,-0.13636363636363624,-0.5090909090909093,17000
1,-24,10,-1.7083333333333317,ACC,ACC,82.31428571428575,3.6285714285714334,-14.514285714285705,0.2714285714285718,0.12857142857142811,-0.5142857142857142,16100
1,7,11,0.0,SEC,SEC,-104.4090909090909,-2.375,6.011363636363625,0.38636363636363613,0.38636363636363613,0.09090909090909084,-10100
1,7,11,8.333333333333332,Pac-12,Pac-12,-11.755555555555587,5.233333333333327,22.277777777777768,-0.44444444444444464,-0.44444444444444464,-0.25555555555555554,-300
1,25,10,-10.65,American,American,60.714285714285744,-1.2857142857142776,56.714285714285715,2.2857142857142856,2.0,-1.5714285714285712,22600
1,21,11,-6.142857142857142,SEC,C-USA,62.64545454545456,-6.24545454545455,-30.836363636363586,-0.08181818181818246,-0.18181818181818252,-0.3272727272727274,47500
1,14,11,-7.2666666666666675,Big 12,Big 12,-32.611111111111114,5.433333333333337,9.900000000000006,0.2333333333333329,0.13333333333333286,-0.8333333333333334,18400
1,-33,11,2.5,SEC,SEC,-69.50961538461536,-5.91346153846154,-68.38461538461544,-1.4230769230769234,-1.6538461538461533,0.5961538461538465,-1100
1,-7,12,10.666666666666666,Big 12,Big 12,-47.78888888888889,-6.733333333333333,13.099999999999996,-0.5333333333333332,-0.5333333333333332,0.033333333333333326,-24100
1,-8,12,0.0,MAC,MAC,10.900000000000004,-1.1000000000000014,11.0,-0.7999999999999998,-0.6999999999999997,0.7,19000
1,3,12,-6.666666666666668,Big Ten,Big Ten,-37.08181818181816,-2.0090909090909084,-75.44545454545455,-0.3999999999999999,-0.5,-0.34545454545454546,7200
1,3,11,-5.833333333333332,ACC,ACC,59.600000000000016,1.0888888888888886,-9.355555555555554,0.3666666666666672,0.3666666666666672,-0.1333333333333333,9000
1,-28,12,8.4,American,American,-0.7012987012987253,-5.285714285714292,-60.41558441558445,-2.5584415584415585,-2.2857142857142856,1.103896103896104,-17900
1,21,12,9.0,American,American,4.130952380952408,5.261904761904773,54.916666666666686,0.6071428571428568,0.7142857142857144,-0.5714285714285714,-21200
1,-22,12,-14.111111111111107,Big Ten,Big Ten,-29.883333333333297,3.4166666666666643,107.71666666666664,0.3833333333333333,0.3833333333333333,0.10000000000000007,-3400
1,-3,12,0.0,C-USA,C-USA,-177.39999999999995,-3.8500000000000014,-34.15000000000001,-2.075,-2.175,-0.07499999999999996,-8700
1,-32,12,0.0,C-USA,C-USA,-61.75714285714281,0.8285714285714292,19.5,-0.7000000000000002,-1.0,0.5142857142857142,10600
1,-7,12,12.333333333333336,Pac-12,Independent,7.666666666666714,-10.555555555555552,-41.22222222222223,0.1111111111111116,0.0,0.3333333333333333,33400
1,-7,12,11.444444444444445,Pac-12,Pac-12,-32.75555555555559,8.122222222222213,64.05555555555556,-0.11111111111111116,-0.22222222222222232,0.4111111111111112,28900
1,3,12,0.0,American,American,-76.875,16.0,68.75,-0.5,-0.625,0.875,-7500
1,-26,12,0.0,Sun Belt,Sun Belt,-84.17500000000003,1.375,-25.5,-0.4750000000000001,-0.3999999999999999,0.6,16800
1,7,12,-4.449999999999998,Big 12,Big 12,-119.3363636363636,-1.9363636363636303,-43.5181818181818,-2.1818181818181817,-2.3818181818181814,0.3999999999999999,-14900
1,2,12,10.790476190476193,SEC,Sun Belt,31.656565656565675,-5.989898989898983,14.696969696969775,0.5959595959595951,0.5959595959595951,0.05050505050505039,50200
1,2,12,10.790476190476193,SEC,SEC,31.656565656565675,-5.989898989898983,14.696969696969775,0.5959595959595951,0.5959595959595951,0.05050505050505039,38600
1,-1,12,0.0,Mountain West,Mountain West,-166.84523809523816,9.821428571428571,59.41666666666666,-1.4642857142857135,-1.6071428571428568,-0.3809523809523809,17200
1,9,12,2.7,Mountain West,Mountain West,6.136363636363625,4.445454545454545,-10.372727272727275,-1.2454545454545458,-1.1545454545454543,-0.4909090909090907,-3900
1,8,12,-5.0,Big Ten,Big Ten,57.04273504273504,-1.6153846153846059,-127.40170940170944,-0.4102564102564093,-0.33333333333333304,-0.2478632478632479,-30000
1,4,11,-3.3999999999999986,Big 12,Big 12,105.25,-7.225000000000001,-70.525,0.10000000000000007,0.07500000000000018,0.0,11700
1,-21,12,0.0,Sun Belt,Sun Belt,113.0,-11.875,-125.25,-1.75,-1.25,1.0,26400
1,-3,12,0.0,C-USA,C-USA,18.400000000000006,-0.20000000000000284,12.375,0.2749999999999999,0.2999999999999998,-1.7000000000000002,43600
1,-3,12,0.0,C-USA,C-USA,54.29166666666663,2.75,59.569444444444464,0.4861111111111112,0.5972222222222223,1.0,1100
1,-21,12,2.833333333333332,ACC,ACC,-68.59523809523813,1.607142857142847,-20.71428571428572,-1.6547619047619049,-1.511904761904761,0.6071428571428568,-8200
1,-1,12,1.0,Pac-12,Pac-12,28.363636363636346,1.4545454545454533,19.090909090909093,0.0,0.2727272727272729,0.3636363636363635,-6600
1,11,11,0.0,Sun Belt,Sun Belt,14.952380952380993,2.5873015873015746,47.06349206349202,1.7301587301587291,1.7301587301587291,-1.1428571428571428,1000
1,-10,12,11.444444444444445,Pac-12,Pac-12,-82.55555555555559,9.847222222222213,61.055555555555564,-0.6111111111111112,-0.7222222222222223,1.7361111111111112,26000
1,-3,13,1.1999999999999993,Mountain West,Mountain West,17.23636363636365,2.645454545454548,10.927272727272706,-0.045454545454545865,-0.3545454545454545,0.10909090909090913,500
1,-2,13,0.0,C-USA,C-USA,81.1,-12.1,-102.5,-1.2999999999999998,-1.1,-0.20000000000000015,0
1,-18,13,-5.0,American,C-USA,22.627272727272725,4.299999999999997,57.72727272727272,-0.37272727272727296,-0.20000000000000015,-0.3818181818181821,37500
1,7,1,0.0,Mountain West,Pac-12,77.58333333333326,-10.166666666666671,-39.16666666666666,2.0,1.75,0.75,-27500
1,-16,1,0.0,Pac-12,Big 12,71.25,-18.25,-162.75,-0.5,-0.5,-1.0,5600
1,3,1,0.0,Mountain West,Big Ten,-77.30000000000003,10.55,82.4,-0.2999999999999998,-0.049999999999999815,-0.20000000000000015,-21800
1,-16,1,0.0,ACC,ACC,20.666666666666686,2.2333333333333343,8.900000000000006,-1.1,-1.1333333333333333,-0.7000000000000002,4200
1,-5,1,0.0,ACC,Mountain West,-13.466666666666695,-2.5,-45.3,-0.09999999999999963,-0.2666666666666666,-0.3333333333333333,16400
1,14,1,0.0,SEC,MAC,-4.166666666666629,-4.4666666666666535,-34.866666666666625,-0.10000000000000007,-0.10000000000000007,0.30000000000000004,6100
1,-7,1,0.0,Sun Belt,MAC,-66.39999999999998,8.399999999999999,84.6,0.20000000000000015,0.3999999999999999,-0.2,-9700
1,51,1,0.0,Pac-12,Independent,180.7,-13.066666666666672,-29.633333333333308,2.6333333333333333,2.6333333333333333,-2.033333333333333,8700
1,8,1,0.0,Pac-12,Mountain West,53.85,3.799999999999997,14.0,1.0,0.7999999999999998,0.2,20700
1,10,1,0.0,Pac-12,Big Ten,96.0,-9.083333333333336,-51.5,0.833333333333333,0.833333333333333,-1.4166666666666663,-4700
1,-8,1,0.0,SEC,Sun Belt,-6.599999999999994,-11.799999999999995,-95.5,-1.5,-1.5,0.26666666666666683,-23900
1,31,1,0.0,Big 12,C-USA,41.94999999999999,3.5,-35.34999999999999,1.95,1.95,-0.8999999999999999,39400
1,6,1,0.0,Mountain West,SEC,-164.79999999999995,-1.0,60.6,-0.8000000000000003,-0.7999999999999998,-1.0,-17600
1,18,1,0.0,Big 12,American,129.3,-2.3500000000000014,36.75,2.25,2.25,-0.30000000000000004,-14200
1,31,2,0.0,SEC,Big 12,32.999999999999964,14.0,82.6,1.4000000000000004,1.7999999999999998,-0.20000000000000015,0
1,23,2,0.0,SEC,C-USA,-190.35,5.799999999999998,36.7,-0.6499999999999999,-0.6000000000000001,0.8,7700
1,34,2,0.0,Big Ten,MAC,-3.0,-0.5,-47.83333333333329,-1.333333333333333,-1.5,0.16666666666666674,27400
1,3,2,0.0,Big Ten,Independent,178.6,-19.466666666666654,-134.13333333333333,-0.4666666666666668,-0.4666666666666668,-0.5333333333333329,41700
1,-5,2,0.0,Big 12,Sun Belt,-11.0,-7.200000000000002,-16.599999999999994,0.3999999999999999,0.0,0.0,17100
1,-11,2,0.0,MAC,C-USA,76.30000000000003,-12.0,-114.5,-0.7000000000000002,-0.20000000000000015,-0.20000000000000015,-2700
1,52,2,0.0,SEC,Independent,124.25,0.5833333333333286,73.66666666666669,4.333333333333334,4.833333333333334,-2.333333333333333,16600
1,3,2,0.0,Pac-12,Big Ten,63.65000000000001,-8.899999999999997,-79.44999999999997,-0.5499999999999998,-0.7000000000000002,-1.2000000000000002,7400
1,-8,2,0.0,American,Big Ten,47.166666666666714,5.166666666666664,-17.5,-1.166666666666667,-1.166666666666667,1.5,-19000
1,-6,2,0.0,C-USA,C-USA,-0.9000000000000057,7.350000000000001,84.35,1.1,1.35,-0.6499999999999999,36500
1,1,2,0.0,ACC,Sun Belt,65.8666666666667,-3.833333333333336,-99.63333333333328,1.066666666666667,0.5666666666666669,-0.3333333333333333,33100
1,21,2,0.0,SEC,MAC,-55.399999999999984,8.600000000000001,111.4,1.4,1.0,0.0,8900
1,14,2,0.0,ACC,SEC,-37.233333333333285,9.8,98.23333333333328,1.7666666666666668,1.7666666666666668,0.2333333333333332,-44400
1,-1,2,0.0,Pac-12,Pac-12,101.92857142857143,-1.25,51.14285714285714,2.3928571428571432,2.3928571428571432,0.25,5400
1,14,2,0.0,ACC,C-USA,31.599999999999994,0.6499999999999986,65.45,1.0,1.0,0.30000000000000004,8400
1,3,2,0.0,ACC,ACC,48.0,8.083333333333329,44.5,1.3333333333333333,1.0,0.9166666666666669,12500
1,14,2,0.0,SEC,SEC,-65.23333333333332,13.333333333333329,88.56666666666666,-0.16666666666666652,-0.16666666666666652,-0.7,-4600
1,32,2,0.0,Big Ten,MAC,126.16666666666669,-10.0,-22.933333333333373,2.5,2.3,-0.2,15100
1,10,2,0.0,ACC,MAC,92.91666666666669,-2.4166666666666643,-64.0,-0.75,-0.5833333333333335,0.25,-6300
1,10,2,0.0,ACC,Big Ten,92.91666666666669,-2.4166666666666643,-64.0,-0.75,-0.5833333333333335,0.25,-39500
1,18,2,0.0,Big Ten,SEC,120.3,1.6999999999999993,-62.15000000000001,1.2999999999999998,1.2999999999999998,0.9500000000000002,30300
1,-18,2,0.0,Mountain West,American,16.75,-12.583333333333329,-49.833333333333314,0.08333333333333304,0.25,0.0,28500
1,-3,2,0.0,Mountain West,Big Ten,-26.099999999999994,-14.299999999999995,-21.75,-1.75,-1.5499999999999998,0.05000000000000005,-22800
1,-3,2,0.0,SEC,Independent,-58.20000000000002,2.4000000000000057,30.8,0.7999999999999998,0.6000000000000001,0.6000000000000001,-4700
1,22,2,0.0,American,C-USA,45.0,9.75,-19.916666666666657,-0.25,0.5833333333333335,0.25,-27600
1,-9,2,0.0,Sun Belt,Mountain West,132.7333333333333,-10.333333333333336,-152.53333333333333,-0.7333333333333334,-1.1333333333333333,0.9333333333333332,26400
1,-9,2,0.0,Pac-12,Mountain West,53.30000000000001,-3.799999999999997,41.733333333333384,1.0666666666666664,1.0666666666666664,0.7666666666666667,10500
1,-26,2,0.0,Mountain West,Sun Belt,-181.5833333333333,8.0,26.25,-2.5,-2.5,0.0,8500
1,25,2,0.0,Pac-12,Pac-12,64.25,3.333333333333336,43.0,1.666666666666667,1.666666666666667,1.1666666666666663,29200
1,-7,2,0.0,Big 12,Sun Belt,-80.75,3.0,1.5833333333333428,-0.916666666666668,-1.083333333333332,-0.5,32600
1,-7,2,0.0,Big 12,SEC,-80.75,3.0,1.5833333333333428,-0.916666666666668,-1.083333333333332,-0.5,21000
1,4,2,0.0,ACC,American,-35.66666666666666,10.666666666666657,86.0,0.6666666666666667,1.0,-1.3333333333333337,-18000
1,-24,3,0.0,ACC,Big 12,46.0,16.36666666666666,87.93333333333328,1.4,1.2000000000000002,-0.6000000000000001,-13000
1,6,3,0.0,ACC,ACC,23.600000000000023,8.450000000000003,59.1,1.7999999999999998,1.7999999999999998,-0.05000000000000005,-21700
1,-3,3,0.0,Big Ten,MAC,-75.56666666666669,6.233333333333333,50.76666666666665,1.8333333333333333,1.4333333333333336,-0.30000000000000004,30900
1,-7,3,0.0,Pac-12,Mountain West,145.91666666666666,-12.166666666666654,-91.25,1.5833333333333333,1.166666666666667,-1.333333333333333,28963
1,35,3,0.0,C-USA,Independent,-62.999999999999936,1.6666666666666643,81.33333333333334,0.0,0.3333333333333335,-0.33333333333333337,-900
1,21,3,0.0,MAC,MAC,-68.69999999999999,12.799999999999995,184.3,1.5,1.0,0.0,2500
1,16,2,0.0,Big Ten,Mountain West,-30.75,0.75,-3.75,-1.0,-1.0,0.25,-9300
1,-8,3,0.0,SEC,SEC,-73.5,8.033333333333339,67.63333333333335,-0.4333333333333336,-0.4333333333333336,-0.3666666666666665,-26900
1,2,3,0.0,C-USA,MAC,79.58333333333331,7.416666666666656,67.16666666666663,-0.5833333333333335,-0.25,0.08333333333333326,-21700
1,2,3,0.0,C-USA,Big Ten,79.58333333333331,7.416666666666656,67.16666666666663,-0.5833333333333335,-0.25,0.08333333333333326,-54900
1,-3,3,0.0,Big Ten,Pac-12,-7.8333333333333135,-2.0,-1.3333333333333428,0.16666666666666696,0.16666666666666696,0.5000000000000001,-1500
1,-23,3,0.0,C-USA,ACC,65.0,-14.700000000000005,-38.25,-1.85,-1.5999999999999996,-0.3500000000000001,6000
1,3,3,0.0,Big Ten,Sun Belt,196.5,-3.8333333333333433,-110.25,2.75,2.75,0.75,21400
1,-7,3,0.0,SEC,Big 12,12.0,-5.75,-79.0,-2.0,-1.75,0.75,500
1,-21,3,0.0,Independent,Mountain West,41.30000000000001,-15.133333333333326,-31.76666666666668,-0.4333333333333336,-0.4333333333333336,2.433333333333333,-13000
1,7,3,0.0,Big Ten,ACC,-2.5,6.166666666666664,75.16666666666663,3.0,2.833333333333333,-0.5,18000
1,-21,3,0.0,Big Ten,Big 12,167.3,-20.3,-171.65,-0.7000000000000002,-0.7000000000000002,0.7000000000000002,33000
1,3,3,0.0,Independent,Pac-12,-19.649999999999977,-0.20000000000000284,-30.8,-1.7999999999999998,-1.6,-1.0,-12100
1,6,3,0.0,Pac-12,C-USA,-125.0,2.75,-43.66666666666666,-1.75,-1.9166666666666663,-0.25,3100
1,21,3,0.0,SEC,Mountain West,-57.30952380952385,-2.4761904761904745,-2.166666666666657,-0.4047619047619056,-0.4047619047619056,-1.0714285714285716,-6000
1,-24,3,0.0,SEC,SEC,-156.41666666666669,4.75,17.0,-3.166666666666667,-3.5,1.1666666666666667,11600
1,-5,2,0.0,Sun Belt,C-USA,-59.600000000000016,-0.6000000000000014,13.200000000000005,0.6000000000000001,0.3999999999999999,0.6000000000000001,3600
1,18,3,0.0,American,Pac-12,88.0,11.933333333333335,96.8,2.666666666666667,2.8666666666666667,0.5666666666666665,52100
1,-34,3,0.0,Pac-12,Big 12,-57.30000000000001,3.6000000000000014,-105.66666666666664,-2.333333333333333,-2.333333333333333,-0.033333333333333215,16900
1,-18,3,0.0,C-USA,Independent,80.5,-24.166666666666657,-128.83333333333331,-3.166666666666667,-3.166666666666667,-0.833333333333333,26400
1,7,3,0.0,ACC,ACC,-52.19999999999999,-4.399999999999999,-13.600000000000007,-0.8000000000000003,-0.6000000000000005,1.2000000000000002,-17500
1,32,3,0.0,Pac-12,Mountain West,-109.90476190476178,6.666666666666671,32.8095238095238,-0.8571428571428568,-0.8571428571428568,-2.0,30200
1,3,2,0.0,American,Big Ten,1.0999999999999943,4.600000000000001,-18.69999999999999,-1.2999999999999998,-2.3,1.7000000000000002,-1200
1,47,3,0.0,MAC,Sun Belt,38.5,-15.0,-72.6666666666667,-0.16666666666666696,0.0,-0.3333333333333333,-29900
1,39,3,0.0,SEC,MAC,-63.58333333333337,6.0,43.08333333333329,0.4166666666666665,0.4166666666666665,1.5,-8900
1,17,3,0.0,Big 12,ACC,-1.0999999999999943,-6.333333333333336,-68.33333333333337,-0.033333333333333215,-0.033333333333333215,0.7666666666666667,-5500
1,7,4,0.0,American,American,25.5,12.25,66.25,2.25,2.75,-0.5,-28600
1,11,4,0.0,Mountain West,Mountain West,150.33333333333334,-10.166666666666657,-47.5,2.833333333333333,2.333333333333334,-0.9999999999999998,21263
1,12,4,0.0,C-USA,C-USA,60.30000000000001,-10.75,-15.150000000000004,0.2999999999999998,0.049999999999999815,0.6499999999999999,-44400
1,5,4,0.0,ACC,MAC,-4.800000000000012,-10.133333333333326,-119.8,-2.333333333333333,-2.0,-1.6666666666666667,-4400
1,20,4,0.0,SEC,SEC,65.06666666666669,11.0,-5.900000000000006,0.8666666666666671,1.0999999999999996,-0.26666666666666683,-20100
1,3,3,0.0,Mountain West,Independent,0.25,12.833333333333329,109.66666666666669,1.3333333333333337,1.5833333333333337,-0.583333333333333,4400
1,-3,4,0.0,ACC,Sun Belt,92.0,2.75,-69.0,-3.0,-3.0,0.75,10700
1,11,4,0.0,ACC,MAC,-28.333333333333314,-3.5,17.333333333333368,-0.5,-0.666666666666667,-1.0,13000
1,-21,3,0.0,Big Ten,Big Ten,-124.5,7.25,33.5,-1.5,-1.5,1.0833333333333333,-29100
1,-14,3,0.0,Big Ten,ACC,36.666666666666686,-10.5,-107.99999999999994,-1.3333333333333337,-1.3333333333333337,1.333333333333333,56200
1,-8,4,0.0,C-USA,Big 12,-178.16666666666663,2.833333333333336,9.916666666666657,-1.6666666666666667,-1.9166666666666667,-0.5833333333333334,-10100
1,-6,4,0.0,Mountain West,Mountain West,-89.13333333333333,2.799999999999997,-81.7333333333333,-2.066666666666667,-2.066666666666667,-1.2666666666666666,5500
1,-3,3,0.0,Big 12,American,-115.0,3.25,100.5,1.25,0.25,0.25,-1400
1,3,4,0.0,Sun Belt,Sun Belt,24.333333333333286,-16.333333333333336,-157.83333333333331,-1.8333333333333333,-1.8333333333333333,0.0,-14000
1,-5,4,0.0,Big 12,Big 12,-59.40000000000001,1.7999999999999972,59.40000000000001,-0.19999999999999973,0.0,0.0,-2300
1,3,4,0.0,American,Mountain West,192.65,-3.75,-107.7,-0.1499999999999999,-0.5499999999999998,0.6,-8100
1,1,4,0.0,ACC,American,-43.333333333333314,-10.766666666666666,-95.3,-2.5,-2.5333333333333337,0.10000000000000007,-40000
1,52,3,0.0,Big 12,Sun Belt,81.6666666666667,-5.433333333333337,-70.43333333333328,0.8666666666666671,0.3666666666666667,0.26666666666666683,24600
1,6,4,0.0,SEC,Independent,-13.0,3.800000000000004,46.79999999999998,-1.6,-1.6,0.6,25900
1,-28,3,0.0,SEC,Sun Belt,-151.0,-8.0,-22.916666666666657,-4.166666666666668,-4.333333333333332,0.25,-6100
1,-28,3,0.0,SEC,SEC,-151.0,-8.0,-22.916666666666657,-4.166666666666668,-4.333333333333332,0.25,-17700
1,11,4,0.0,ACC,ACC,35.599999999999966,-7.799999999999998,-111.8,-0.39999999999999947,-0.39999999999999947,-0.6000000000000001,19300
1,-6,4,0.0,Mountain West,MAC,103.97619047619055,-10.523809523809511,-91.66666666666664,0.07142857142857206,0.07142857142857206,1.0714285714285716,10700
1,42,4,0.0,ACC,C-USA,134.5,-1.0,2.833333333333286,1.833333333333334,1.5000000000000004,1.1666666666666663,-4700
1,16,4,0.0,MAC,American,-87.6,8.399999999999999,52.79999999999998,0.7999999999999998,1.0,-1.0000000000000002,-8500
1,-26,4,0.0,Independent,Pac-12,32.17142857142858,-1.2000000000000028,-51.94285714285714,-1.942857142857143,-1.742857142857143,0.0,-14300
1,-7,4,0.0,SEC,Mountain West,-64.16666666666669,4.0,58.16666666666666,-0.16666666666666652,-0.3333333333333335,0.5,-5000
1,-3,4,0.0,Pac-12,Pac-12,-48.916666666666686,0.0,11.583333333333346,-0.41666666666666696,-0.666666666666667,-0.33333333333333337,18600
